8.23182	-6.65927	1.24251	-2.18142	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.31135	-6.79266	1.34051	-2.2728	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.37169	-6.93066	1.30523	-2.30668	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.52112	-7.12778	1.68228	-2.63631	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.58413	-7.26184	1.60495	-2.60782	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65356	-7.38265	1.49003	-2.49246	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.74056	-7.48154	1.50358	-2.39273	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.82392	-7.61045	1.59813	-2.47985	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.88077	-7.74278	1.53706	-2.501	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.89602	-7.82522	1.20874	-2.22798	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.95534	-8.00144	1.18994	-2.36899	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.9701	-8.09024	0.934237	-2.14981	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.02035	-8.2201	0.931326	-2.18047	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.09438	-8.3671	1.06883	-2.32344	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.15738	-8.51162	1.08002	-2.36764	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.26554	-8.69406	1.40637	-2.69092	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.34641	-8.84769	1.41546	-2.70541	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39425	-8.96542	1.25144	-2.5426	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45875	-9.13023	1.2403	-2.60857	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.5162	-9.264	1.20698	-2.59659	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.57378	-9.41873	1.19938	-2.66133	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.56506	-9.48911	0.772329	-2.23275	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.62426	-9.63685	0.816369	-2.29856	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.64965	-9.74712	0.712999	-2.20396	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.67111	-9.90784	0.666508	-2.30808	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.75163	-10.08	0.968195	-2.64069	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.77939	-10.2277	0.913678	-2.68119	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.82411	-10.3722	0.901005	-2.67586	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86915	-10.5275	0.889229	-2.69743	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.86425	-10.6193	0.593881	-2.38313	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.87494	-10.796	0.536201	-2.50308	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.87189	-10.9038	0.394398	-2.36219	9.75887	-10.887	9.85	-11	0	-2.72395
9.88076	-11.0827	0.360676	-2.49039	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.9006	-11.2274	0.358775	-2.50926	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.88946	-11.401	0.277806	-2.60326	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.90209	-11.5464	0.240639	-2.57386	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.8784	-11.7083	0.143688	-2.62652	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.85887	-11.8123	0.00559816	-2.47402	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.81374	-11.9852	-0.113754	-2.60328	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.67855	-11.9686	-0.827001	-1.7205	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.5992	-12.1371	-0.915944	-1.91439	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.5699	-12.2886	-0.792939	-2.12412	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.44542	-12.4725	-1.00542	-2.30069	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.32341	-12.4985	-1.39037	-1.80352	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.21573	-12.6579	-1.49059	-1.98537	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.1113	-12.7387	-1.61937	-1.81363	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.99495	-12.8837	-1.69107	-1.93234	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.80551	-12.8394	-2.27127	-1.05996	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.6691	-12.9619	-2.30169	-1.22858	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.55789	-13.0402	-2.27062	-1.30525	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.40134	-13.1621	-2.38367	-1.45406	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.18178	-13.048	-2.9511	-0.475831	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.08571	-13.1041	-2.8153	-0.560874	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.95298	-13.1724	-2.70517	-0.746311	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.82534	-13.2306	-2.65001	-0.791359	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.60829	-13.1345	-3.04101	-0.0700119	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.4466	-13.1841	-3.02555	-0.1902	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.28297	-13.197	-3.03073	-0.174642	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.12312	-13.22	-3.01321	-0.20995	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.94456	-13.196	-3.09025	-0.0336261	6.97467	-13.1643	7	-13.25	-2.72703	0
6.80715	-13.2166	-3.00477	-0.0827742	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.61315	-13.1426	-3.20416	0.371229	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.48961	-13.1382	-3.06593	0.329328	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.29308	-13.0385	-3.22327	0.719482	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.1756	-13.0203	-3.06631	0.663351	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.01209	-12.9816	-3.06175	0.688344	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.89305	-12.9515	-2.93266	0.667995	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.74823	-12.9077	-2.97453	0.802832	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.62679	-12.8534	-2.90187	0.839809	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.46147	-12.763	-2.98264	1.11088	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.36487	-12.6675	-2.80588	1.20135	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.20565	-12.5547	-2.85232	1.4075	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.13729	-12.463	-2.61968	1.44491	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.98689	-12.3367	-2.70254	1.73353	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.88746	-12.2555	-2.57359	1.69659	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.77615	-12.2105	-2.44316	1.44093	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.72935	-12.0892	-2.21309	1.55138	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.58321	-11.8803	-2.41671	2.24258	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.5333	-11.7574	-2.19882	2.24131	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.45046	-11.7072	-1.99188	1.76851	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.42894	-11.5795	-1.76113	1.84856	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.29745	-11.322	-2.00048	2.6543	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.30586	-11.167	-1.68973	2.67804	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.28381	-11.1678	-1.36698	1.93389	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.27866	-11.0134	-1.18323	2.05986	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.24181	-10.9181	-1.05758	1.88231	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.2904	-10.7449	-0.777508	2.06504	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.24533	-10.5658	-0.87157	2.46214	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.30703	-10.4034	-0.594902	2.56545	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.30871	-10.2862	-0.45646	2.40551	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.39977	-10.1146	-0.156827	2.54018	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.4175	-9.98697	-0.0692105	2.49798	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.51628	-9.81545	0.199829	2.62011	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.6026	-9.77713	0.584269	1.9476	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.68164	-9.614	0.707714	2.09535	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.70657	-9.44509	0.614508	2.35071	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.79905	-9.28908	0.768512	2.42048	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.86398	-9.16006	0.862512	2.34667	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.97051	-9.00155	1.01766	2.42404	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.04608	-8.8641	1.09566	2.3896	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.17536	-8.69355	1.27663	2.49197	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.31916	-8.63902	1.63405	2.0107	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.41915	-8.48903	1.66104	2.11463	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.49144	-8.34766	1.55924	2.25805	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.56145	-8.22865	1.51765	2.24409	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.74442	-8.22368	2.01973	1.5889	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.85396	-8.09002	2.0158	1.71041	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.89535	-7.91233	1.63783	2.1917	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01378	-7.77393	1.71227	2.23862	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.15218	-7.69456	1.9137	2.0172	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.25297	-7.57461	1.90188	2.0407	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.36886	-7.47173	1.94984	1.99419	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.4625	-7.36207	1.91389	1.99386	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.62735	-7.3023	2.20027	1.72052	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.74842	-7.17865	2.20056	1.7968	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.8453	-7.06024	2.08397	1.90356	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.96746	-6.95823	2.10418	1.89688	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.13599	-6.90906	2.42312	1.62954	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.25631	-6.79277	2.42092	1.72102	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.26129	-6.62125	1.84293	2.19244	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.34565	-6.52335	1.82228	2.16142	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.66258	-6.56976	2.9128	1.28008	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.74564	-6.52455	2.71008	1.21389	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79748	-6.40637	2.16355	1.58502	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.88564	-6.32831	2.08224	1.56083	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.07582	-6.29739	2.52385	1.22713	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.18452	-6.23038	2.44468	1.22583	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.18614	-6.08054	1.69856	1.73591	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.31279	-5.97321	1.78588	1.76713	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.56085	-5.95927	2.59728	1.25757	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.67648	-5.8793	2.52574	1.28586	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.73052	-5.75962	2.07721	1.56267	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.84797	-5.66379	2.08555	1.58855	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.01619	-5.59495	2.40097	1.43247	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14221	-5.49135	2.38561	1.49788	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.2214	-5.38004	2.08002	1.67228	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.33345	-5.27573	2.07378	1.70462	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.49738	-5.19775	2.34981	1.58453	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63141	-5.08085	2.36258	1.66274	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.61731	-4.94152	1.60039	2.02192	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.7194	-4.84336	1.65811	2.01383	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.8506	-4.75031	1.82542	1.93715	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.9436	-4.65268	1.80585	1.91358	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0589	-4.55406	1.86112	1.89065	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1538	-4.44683	1.84189	1.89948	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3522	-4.37327	2.35829	1.70816	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4677	-4.26564	2.32088	1.74402	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.3901	-4.10276	1.18471	2.15395	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.4989	-3.96984	1.29931	2.19176	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6058	-3.85215	1.46447	2.1588	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.719	-3.69844	1.55013	2.25077	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8593	-3.58599	1.83704	2.17433	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9502	-3.46708	1.81059	2.17258	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9255	-3.3172	1.12877	2.35939	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0228	-3.16909	1.22119	2.40732	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.0538	-3.02748	1.01387	2.46215	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1243	-2.87259	1.0524	2.51316	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.1624	-2.72804	0.944901	2.54381	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2299	-2.56731	0.985766	2.5988	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.0801	-2.40203	-0.222216	2.80011	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.1133	-2.2446	-0.102937	2.80843	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3583	-2.11217	1.26073	2.62001	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3948	-1.96954	1.17498	2.6169	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.2982	-1.81028	0.357759	2.71821	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3392	-1.65306	0.413786	2.7374	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3071	-1.49854	0.140754	2.76577	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3256	-1.34606	0.16894	2.76775	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.0916	-1.20329	-1.1667	2.85262	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.0847	-1.05316	-1.0313	2.87224	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.0142	-0.90775	-1.11493	2.87981	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0036	-0.754866	-0.996189	2.90323	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.8498	-0.605556	-1.53276	2.89003	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.7984	-0.490738	-1.44629	2.77394	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.699	-0.35199	-1.5993	2.74008	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6342	-0.267664	-1.53836	2.5658	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.362	-0.166916	-2.64051	2.49976	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.2806	-0.0973042	-2.50758	2.3542	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2119	0.00837147	-2.22422	2.32232	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.116	0.0527016	-2.1841	2.13356	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0322	0.143979	-2.06425	2.09315	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.92869	0.168145	-2.06493	1.88139	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.7239	0.22289	-2.64706	1.76783	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.61593	0.197548	-2.58293	1.46865	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.4428	0.244215	-2.85257	1.39253	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.3146	0.241258	-2.81439	1.2015	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.29388	0.291674	-2.16807	1.16923	9.46113	0.134275	9.25	0.15	-1.81915	0
9.159	0.273092	-2.2093	0.951535	9.13787	0.161547	9.15	0.15	-1.81913	0
8.94646	0.294986	-2.77923	0.87224	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.81327	0.30158	-2.76396	0.774874	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.64223	0.323543	-2.95006	0.726039	8.67607	0.247512	8.7	0.25	-2.99873	0
8.51739	0.312809	-2.89027	0.602271	8.54916	0.247046	8.55	0.25	-2.99871	0
8.39812	0.332629	-2.69731	0.57023	8.44086	0.253341	8.4	0.25	-2.72872	0
8.24144	0.318875	-2.71941	0.451724	8.2302	0.258614	8.25	0.25	-2.72871	0
8.07452	0.315441	-2.89594	0.378092	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.9373	0.247368	-2.87589	0.149348	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.77448	0.234476	-2.99473	0.0926196	7.82213	0.149733	7.8	0.15	-3.00101	0
7.62857	0.202579	-2.9848	-0.00346632	7.63383	0.15164	7.65	0.15	-3.00099	0
7.51613	0.183541	-2.70564	-0.0502039	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36009	0.131438	-2.7246	-0.179856	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.29758	0.0963413	-2.27545	-0.245477	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.16942	0.0250194	-2.31334	-0.400763	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.95185	-0.0314473	-2.72442	-0.493114	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.82638	-0.131551	-2.66009	-0.684806	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.89117	-0.220965	-1.54478	-0.847086	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.78559	-0.338457	-1.61941	-1.04473	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.66767	-0.423495	-1.83191	-1.12598	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.56448	-0.540183	-1.86241	-1.28485	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.59038	-0.670133	-1.15798	-1.49682	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.49758	-0.834478	-1.24978	-1.73226	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.49106	-0.977338	-0.903255	-1.91101	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.40862	-1.14363	-1.00132	-2.09709	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.49188	-1.32298	-0.30194	-2.36389	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.42644	-1.48691	-0.434381	-2.48431	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.41188	-1.63827	-0.350758	-2.53856	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.3717	-1.76531	-0.405634	-2.50539	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.44692	-1.94997	0.154183	-2.75488	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.40686	-2.10245	0.0285585	-2.7936	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.37193	-2.23291	-0.140473	-2.74384	6.3068	-2.23646	6.35	-2.25	0	-2
6.35779	-2.36286	-0.159175	-2.7248	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.36829	-2.51172	-0.0193019	-2.79416	6.26272	-2.46894	6.35	-2.5	0	-3
6.36539	-2.6484	-0.0244106	-2.78621	6.36265	-2.64414	6.35	-2.65	0	-3
6.46686	-2.84352	0.562861	-3.07246	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.48093	-2.9779	0.525837	-3.02185	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.58482	-3.184	0.978611	-3.28666	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.60058	-3.35391	0.89127	-3.30101	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.58514	-3.4788	0.513308	-3.04042	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.62272	-3.60702	0.537928	-2.93834	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.71518	-3.78254	0.891194	-3.11502	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.7563	-3.89955	0.882067	-3.01289	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.77883	-4.03775	0.784318	-2.92212	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.83732	-4.17968	0.824591	-2.87252	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.83582	-4.28708	0.521758	-2.62548	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.90106	-4.39246	0.617778	-2.52334	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
7.00205	-4.55787	0.957072	-2.72726	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.04359	-4.67374	0.940464	-2.67341	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.19517	-4.8827	1.48459	-3.05408	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.26647	-4.99189	1.47687	-2.93959	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.2535	-5.06268	0.976177	-2.54785	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32305	-5.17557	1.0308	-2.50979	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38985	-5.30808	1.1071	-2.55407	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.44345	-5.43892	1.10249	-2.56234	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.52545	-5.5846	1.26731	-2.67825	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.62061	-5.68893	1.3509	-2.60036	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.67019	-5.80175	1.23988	-2.50675	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.74253	-5.94127	1.26713	-2.54415	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.81836	-6.07338	1.37265	-2.61333	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.91303	-6.18013	1.4411	-2.55039	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.93175	-6.25444	1.11651	-2.26434	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.01063	-6.36353	1.17715	-2.2535	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.16219	-6.55385	1.69436	-2.67723	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.25126	-6.67633	1.70574	-2.64721	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.24264	-6.72548	1.1054	-2.12241	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.31541	-6.85398	1.13687	-2.15336	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.43647	-7.01857	1.42608	-2.4033	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.48678	-7.14465	1.37091	-2.4189	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.55999	-7.27012	1.46236	-2.49801	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63891	-7.37438	1.47756	-2.44354	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.7285	-7.51378	1.54886	-2.51492	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.78736	-7.64814	1.50009	-2.53777	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.78967	-7.70987	1.10186	-2.18467	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.8443	-7.82622	1.10062	-2.20335	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
9.0235	-8.05363	1.74531	-2.79569	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.08664	-8.17893	1.68186	-2.75763	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.07792	-8.22957	1.19189	-2.30488	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.14474	-8.34759	1.21072	-2.31185	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.21508	-8.4788	1.1971	-2.30088	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.2696	-8.62208	1.16731	-2.34476	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.31555	-8.74071	1.12364	-2.32205	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.36621	-8.90436	1.09443	-2.41657	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
